schema_version	record_key	task_id	attempt	pipeline_id	manifest	base_row	field	architecture	linux_path	record_kind	symbol_name	source_line	old_value	final_value	decision_status	source_citations	linux_sha	candidate_sha256	implementation_sha256	phase0_identity_sha256	queue_fingerprint	base_manifest_sha256
semantic-proposal-v1	SC1-8c15a00809781c405b160a66123af11f27b697fb44bc119fe3dd20db1caedd06	S016105	1	P01	LIFETIMES.tsv	186295	locking_rcu_refcount	aarch64	include/uapi/linux/dpll.h	type	enum dpll_pin_operstate	194	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/include/uapi/linux/dpll.h;vendor/linux/include/uapi/linux/dpll.h:194;header-context=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	6b2ac3a3cf238a428f7bca57628a97c548f4b3fd2c37d3ed808e78a850e099fc	7f2def9f29005408e653f6c0fd355d229fb21ef82d005cff3e697cbc1bfa32c4	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	0e7e60940dd21c28f3d10965325f70644fc000495a2d61984437dec666da93d8
semantic-proposal-v1	SC1-35fbbdd8114aa01b52eb897749f312e4f147133f99f658a26f59ed968faedc0d	S016105	1	P01	LIFETIMES.tsv	186295	ownership	aarch64	include/uapi/linux/dpll.h	type	enum dpll_pin_operstate	194	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/include/uapi/linux/dpll.h;vendor/linux/include/uapi/linux/dpll.h:194;header-context=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	6b2ac3a3cf238a428f7bca57628a97c548f4b3fd2c37d3ed808e78a850e099fc	7f2def9f29005408e653f6c0fd355d229fb21ef82d005cff3e697cbc1bfa32c4	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	0e7e60940dd21c28f3d10965325f70644fc000495a2d61984437dec666da93d8
semantic-proposal-v1	SC1-ea569ba1180d19151735c17fef30cb391b37aea2806bd7f4383f399bb7cd3325	S016105	1	P01	LIFETIMES.tsv	186295	status	aarch64	include/uapi/linux/dpll.h	type	enum dpll_pin_operstate	194	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/dpll.h;vendor/linux/include/uapi/linux/dpll.h:194;header-context=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	6b2ac3a3cf238a428f7bca57628a97c548f4b3fd2c37d3ed808e78a850e099fc	7f2def9f29005408e653f6c0fd355d229fb21ef82d005cff3e697cbc1bfa32c4	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	0e7e60940dd21c28f3d10965325f70644fc000495a2d61984437dec666da93d8
semantic-proposal-v1	SC1-0fd206c2866ba96fed23231ad4d39ab486bb114a1858403e0279d99607856612	S016105	1	P01	LIFETIMES.tsv	186296	lifetime_contract	aarch64	include/uapi/linux/dpll.h	type	enum dpll_pin_capabilities	212	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/include/uapi/linux/dpll.h;vendor/linux/include/uapi/linux/dpll.h:212;header-context=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	6b2ac3a3cf238a428f7bca57628a97c548f4b3fd2c37d3ed808e78a850e099fc	7f2def9f29005408e653f6c0fd355d229fb21ef82d005cff3e697cbc1bfa32c4	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	0e7e60940dd21c28f3d10965325f70644fc000495a2d61984437dec666da93d8
semantic-proposal-v1	SC1-8bb2ee1fddb925c17cf0728a637a7ae2c1dc59e6128ff0ed90cce621dd9fcde7	S016105	1	P01	LIFETIMES.tsv	186296	locking_rcu_refcount	aarch64	include/uapi/linux/dpll.h	type	enum dpll_pin_capabilities	212	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/include/uapi/linux/dpll.h;vendor/linux/include/uapi/linux/dpll.h:212;header-context=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	6b2ac3a3cf238a428f7bca57628a97c548f4b3fd2c37d3ed808e78a850e099fc	7f2def9f29005408e653f6c0fd355d229fb21ef82d005cff3e697cbc1bfa32c4	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	0e7e60940dd21c28f3d10965325f70644fc000495a2d61984437dec666da93d8
semantic-proposal-v1	SC1-17ad3226949cec78a0b98fc1d1349d67c9cece20c8b03f82976008221b2c43fb	S016105	1	P01	LIFETIMES.tsv	186296	ownership	aarch64	include/uapi/linux/dpll.h	type	enum dpll_pin_capabilities	212	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/include/uapi/linux/dpll.h;vendor/linux/include/uapi/linux/dpll.h:212;header-context=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	6b2ac3a3cf238a428f7bca57628a97c548f4b3fd2c37d3ed808e78a850e099fc	7f2def9f29005408e653f6c0fd355d229fb21ef82d005cff3e697cbc1bfa32c4	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	0e7e60940dd21c28f3d10965325f70644fc000495a2d61984437dec666da93d8
semantic-proposal-v1	SC1-cbc0dd3a9dc1221602f1c6192a5f652464defb853de1651fcd4a55e979be720a	S016105	1	P01	LIFETIMES.tsv	186296	status	aarch64	include/uapi/linux/dpll.h	type	enum dpll_pin_capabilities	212	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/dpll.h;vendor/linux/include/uapi/linux/dpll.h:212;header-context=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	6b2ac3a3cf238a428f7bca57628a97c548f4b3fd2c37d3ed808e78a850e099fc	7f2def9f29005408e653f6c0fd355d229fb21ef82d005cff3e697cbc1bfa32c4	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	0e7e60940dd21c28f3d10965325f70644fc000495a2d61984437dec666da93d8
semantic-proposal-v1	SC1-2c65939fd4c71f9e274666aafd0fd445029307b66b6dbfac4668489f184c56d6	S016105	1	P01	LIFETIMES.tsv	186297	lifetime_contract	aarch64	include/uapi/linux/dpll.h	type	enum dpll_feature_state	227	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/include/uapi/linux/dpll.h;vendor/linux/include/uapi/linux/dpll.h:227;header-context=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	6b2ac3a3cf238a428f7bca57628a97c548f4b3fd2c37d3ed808e78a850e099fc	7f2def9f29005408e653f6c0fd355d229fb21ef82d005cff3e697cbc1bfa32c4	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	0e7e60940dd21c28f3d10965325f70644fc000495a2d61984437dec666da93d8
semantic-proposal-v1	SC1-0434d4201ee6232cb5369a09f5ce37aedae03e2e1ba18ab1faa6d3d466b98c94	S016105	1	P01	LIFETIMES.tsv	186297	locking_rcu_refcount	aarch64	include/uapi/linux/dpll.h	type	enum dpll_feature_state	227	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/include/uapi/linux/dpll.h;vendor/linux/include/uapi/linux/dpll.h:227;header-context=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	6b2ac3a3cf238a428f7bca57628a97c548f4b3fd2c37d3ed808e78a850e099fc	7f2def9f29005408e653f6c0fd355d229fb21ef82d005cff3e697cbc1bfa32c4	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	0e7e60940dd21c28f3d10965325f70644fc000495a2d61984437dec666da93d8
semantic-proposal-v1	SC1-c132cf18cd2d066212d2984a3d9fe32001d71b6fe2748f4ddce3b0baa4c607fa	S016105	1	P01	LIFETIMES.tsv	186297	ownership	aarch64	include/uapi/linux/dpll.h	type	enum dpll_feature_state	227	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/include/uapi/linux/dpll.h;vendor/linux/include/uapi/linux/dpll.h:227;header-context=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	6b2ac3a3cf238a428f7bca57628a97c548f4b3fd2c37d3ed808e78a850e099fc	7f2def9f29005408e653f6c0fd355d229fb21ef82d005cff3e697cbc1bfa32c4	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	0e7e60940dd21c28f3d10965325f70644fc000495a2d61984437dec666da93d8
semantic-proposal-v1	SC1-c8fe546f1f6e0f343bf826ee6c2a1fc5f191b34755ba887d4f7a426d69efa3a3	S016105	1	P01	LIFETIMES.tsv	186297	status	aarch64	include/uapi/linux/dpll.h	type	enum dpll_feature_state	227	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/dpll.h;vendor/linux/include/uapi/linux/dpll.h:227;header-context=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	6b2ac3a3cf238a428f7bca57628a97c548f4b3fd2c37d3ed808e78a850e099fc	7f2def9f29005408e653f6c0fd355d229fb21ef82d005cff3e697cbc1bfa32c4	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	0e7e60940dd21c28f3d10965325f70644fc000495a2d61984437dec666da93d8
semantic-proposal-v1	SC1-cf19d06075795e5863411f4c2446b79828bbec9b72b8e06dec8ee1cf86f464d5	S016105	1	P01	LIFETIMES.tsv	186298	lifetime_contract	aarch64	include/uapi/linux/dpll.h	type	enum dpll_a	232	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/include/uapi/linux/dpll.h;vendor/linux/include/uapi/linux/dpll.h:232;header-context=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	6b2ac3a3cf238a428f7bca57628a97c548f4b3fd2c37d3ed808e78a850e099fc	7f2def9f29005408e653f6c0fd355d229fb21ef82d005cff3e697cbc1bfa32c4	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	0e7e60940dd21c28f3d10965325f70644fc000495a2d61984437dec666da93d8
semantic-proposal-v1	SC1-7530ed94b73f1b6d775ac45068abfe9e853215c9de9bc9d687284b5bd540ebb1	S016105	1	P01	LIFETIMES.tsv	186298	locking_rcu_refcount	aarch64	include/uapi/linux/dpll.h	type	enum dpll_a	232	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/include/uapi/linux/dpll.h;vendor/linux/include/uapi/linux/dpll.h:232;header-context=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	6b2ac3a3cf238a428f7bca57628a97c548f4b3fd2c37d3ed808e78a850e099fc	7f2def9f29005408e653f6c0fd355d229fb21ef82d005cff3e697cbc1bfa32c4	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	0e7e60940dd21c28f3d10965325f70644fc000495a2d61984437dec666da93d8
semantic-proposal-v1	SC1-1b1acef828935a45ed019249d3480aa8210d0f6fc453d55958b7e3c7bc9424d1	S016105	1	P01	LIFETIMES.tsv	186298	ownership	aarch64	include/uapi/linux/dpll.h	type	enum dpll_a	232	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/include/uapi/linux/dpll.h;vendor/linux/include/uapi/linux/dpll.h:232;header-context=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	6b2ac3a3cf238a428f7bca57628a97c548f4b3fd2c37d3ed808e78a850e099fc	7f2def9f29005408e653f6c0fd355d229fb21ef82d005cff3e697cbc1bfa32c4	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	0e7e60940dd21c28f3d10965325f70644fc000495a2d61984437dec666da93d8
semantic-proposal-v1	SC1-0832efc465adc628bad2ef6945f4c7556a8d672672dd94285b9acd3643a7549d	S016105	1	P01	LIFETIMES.tsv	186298	status	aarch64	include/uapi/linux/dpll.h	type	enum dpll_a	232	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/dpll.h;vendor/linux/include/uapi/linux/dpll.h:232;header-context=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	6b2ac3a3cf238a428f7bca57628a97c548f4b3fd2c37d3ed808e78a850e099fc	7f2def9f29005408e653f6c0fd355d229fb21ef82d005cff3e697cbc1bfa32c4	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	0e7e60940dd21c28f3d10965325f70644fc000495a2d61984437dec666da93d8
semantic-proposal-v1	SC1-413950797f8577cb851ac8afa7bc21e9e6bef940f26a504357af58540fe1acaf	S016105	1	P01	LIFETIMES.tsv	186299	lifetime_contract	aarch64	include/uapi/linux/dpll.h	type	enum dpll_a_pin	252	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/include/uapi/linux/dpll.h;vendor/linux/include/uapi/linux/dpll.h:252;header-context=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	6b2ac3a3cf238a428f7bca57628a97c548f4b3fd2c37d3ed808e78a850e099fc	7f2def9f29005408e653f6c0fd355d229fb21ef82d005cff3e697cbc1bfa32c4	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	0e7e60940dd21c28f3d10965325f70644fc000495a2d61984437dec666da93d8
semantic-proposal-v1	SC1-e245c756cd95c37b4eedec9d00e37137914117199af9755861dc7b092d94c200	S016105	1	P01	LIFETIMES.tsv	186299	locking_rcu_refcount	aarch64	include/uapi/linux/dpll.h	type	enum dpll_a_pin	252	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/include/uapi/linux/dpll.h;vendor/linux/include/uapi/linux/dpll.h:252;header-context=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	6b2ac3a3cf238a428f7bca57628a97c548f4b3fd2c37d3ed808e78a850e099fc	7f2def9f29005408e653f6c0fd355d229fb21ef82d005cff3e697cbc1bfa32c4	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	0e7e60940dd21c28f3d10965325f70644fc000495a2d61984437dec666da93d8
semantic-proposal-v1	SC1-6e6c4ffaeb64fe3fb819ff380ebc058d9d6cb4cafa2c39d71e50ac2d4409898f	S016105	1	P01	LIFETIMES.tsv	186299	ownership	aarch64	include/uapi/linux/dpll.h	type	enum dpll_a_pin	252	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/include/uapi/linux/dpll.h;vendor/linux/include/uapi/linux/dpll.h:252;header-context=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	6b2ac3a3cf238a428f7bca57628a97c548f4b3fd2c37d3ed808e78a850e099fc	7f2def9f29005408e653f6c0fd355d229fb21ef82d005cff3e697cbc1bfa32c4	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	0e7e60940dd21c28f3d10965325f70644fc000495a2d61984437dec666da93d8
semantic-proposal-v1	SC1-696f479b63ab2ea35560d1ce796ddf487ac99ffb8e082b1c98913d17f8f629ff	S016105	1	P01	LIFETIMES.tsv	186299	status	aarch64	include/uapi/linux/dpll.h	type	enum dpll_a_pin	252	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/dpll.h;vendor/linux/include/uapi/linux/dpll.h:252;header-context=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	6b2ac3a3cf238a428f7bca57628a97c548f4b3fd2c37d3ed808e78a850e099fc	7f2def9f29005408e653f6c0fd355d229fb21ef82d005cff3e697cbc1bfa32c4	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	0e7e60940dd21c28f3d10965325f70644fc000495a2d61984437dec666da93d8
semantic-proposal-v1	SC1-2aa453cdc56a77c6112b5edb53ccc9d7cbf44167143f6bdda52f3b7099dbfb0a	S016105	1	P01	LIFETIMES.tsv	186300	lifetime_contract	aarch64	include/uapi/linux/dpll.h	type	enum dpll_cmd	290	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/include/uapi/linux/dpll.h;vendor/linux/include/uapi/linux/dpll.h:290;header-context=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	6b2ac3a3cf238a428f7bca57628a97c548f4b3fd2c37d3ed808e78a850e099fc	7f2def9f29005408e653f6c0fd355d229fb21ef82d005cff3e697cbc1bfa32c4	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	0e7e60940dd21c28f3d10965325f70644fc000495a2d61984437dec666da93d8
semantic-proposal-v1	SC1-55585583f673916921413573f33cbc245b681a44c087f7f067cecd1b83df0cf5	S016105	1	P01	LIFETIMES.tsv	186300	locking_rcu_refcount	aarch64	include/uapi/linux/dpll.h	type	enum dpll_cmd	290	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/include/uapi/linux/dpll.h;vendor/linux/include/uapi/linux/dpll.h:290;header-context=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	6b2ac3a3cf238a428f7bca57628a97c548f4b3fd2c37d3ed808e78a850e099fc	7f2def9f29005408e653f6c0fd355d229fb21ef82d005cff3e697cbc1bfa32c4	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	0e7e60940dd21c28f3d10965325f70644fc000495a2d61984437dec666da93d8
semantic-proposal-v1	SC1-397118c82cee08832d12acdab19955797c08dde31dc51b2b1477d7b8022913dc	S016105	1	P01	LIFETIMES.tsv	186300	ownership	aarch64	include/uapi/linux/dpll.h	type	enum dpll_cmd	290	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/include/uapi/linux/dpll.h;vendor/linux/include/uapi/linux/dpll.h:290;header-context=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	6b2ac3a3cf238a428f7bca57628a97c548f4b3fd2c37d3ed808e78a850e099fc	7f2def9f29005408e653f6c0fd355d229fb21ef82d005cff3e697cbc1bfa32c4	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	0e7e60940dd21c28f3d10965325f70644fc000495a2d61984437dec666da93d8
semantic-proposal-v1	SC1-e5ad0154b490d174a7f922bfc110c8570c084b2aa01ae97342703125d2467ae0	S016105	1	P01	LIFETIMES.tsv	186300	status	aarch64	include/uapi/linux/dpll.h	type	enum dpll_cmd	290	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/dpll.h;vendor/linux/include/uapi/linux/dpll.h:290;header-context=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	6b2ac3a3cf238a428f7bca57628a97c548f4b3fd2c37d3ed808e78a850e099fc	7f2def9f29005408e653f6c0fd355d229fb21ef82d005cff3e697cbc1bfa32c4	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	0e7e60940dd21c28f3d10965325f70644fc000495a2d61984437dec666da93d8
semantic-proposal-v1	SC1-3cc09586d0e8e920302f2e44bb77c369925979ca88bdb6832dece0d59395ab50	S016105	1	P01	LIFETIMES.tsv	186301	lifetime_contract	x86_64	include/uapi/linux/dpll.h	type	enum dpll_mode	20	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/include/uapi/linux/dpll.h;vendor/linux/include/uapi/linux/dpll.h:20;header-context=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	6b2ac3a3cf238a428f7bca57628a97c548f4b3fd2c37d3ed808e78a850e099fc	7f2def9f29005408e653f6c0fd355d229fb21ef82d005cff3e697cbc1bfa32c4	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	0e7e60940dd21c28f3d10965325f70644fc000495a2d61984437dec666da93d8
semantic-proposal-v1	SC1-6545d794f337cd70ea95495b44d0d9dd8bed4b101d9f1cf16ea5a9a29d6b7f7d	S016105	1	P01	LIFETIMES.tsv	186301	locking_rcu_refcount	x86_64	include/uapi/linux/dpll.h	type	enum dpll_mode	20	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/include/uapi/linux/dpll.h;vendor/linux/include/uapi/linux/dpll.h:20;header-context=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	6b2ac3a3cf238a428f7bca57628a97c548f4b3fd2c37d3ed808e78a850e099fc	7f2def9f29005408e653f6c0fd355d229fb21ef82d005cff3e697cbc1bfa32c4	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	0e7e60940dd21c28f3d10965325f70644fc000495a2d61984437dec666da93d8
semantic-proposal-v1	SC1-090dff46bfb0cc39b0ca85d1554cf63bdd1421855384f7c87ee300ae706de393	S016105	1	P01	LIFETIMES.tsv	186301	ownership	x86_64	include/uapi/linux/dpll.h	type	enum dpll_mode	20	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/include/uapi/linux/dpll.h;vendor/linux/include/uapi/linux/dpll.h:20;header-context=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	6b2ac3a3cf238a428f7bca57628a97c548f4b3fd2c37d3ed808e78a850e099fc	7f2def9f29005408e653f6c0fd355d229fb21ef82d005cff3e697cbc1bfa32c4	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	0e7e60940dd21c28f3d10965325f70644fc000495a2d61984437dec666da93d8
semantic-proposal-v1	SC1-77b421ecad5a754aa00e5e46bdc6aff30d64f13d2caf3ac6b7102b81fe8921ff	S016105	1	P01	LIFETIMES.tsv	186301	status	x86_64	include/uapi/linux/dpll.h	type	enum dpll_mode	20	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/dpll.h;vendor/linux/include/uapi/linux/dpll.h:20;header-context=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	6b2ac3a3cf238a428f7bca57628a97c548f4b3fd2c37d3ed808e78a850e099fc	7f2def9f29005408e653f6c0fd355d229fb21ef82d005cff3e697cbc1bfa32c4	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	0e7e60940dd21c28f3d10965325f70644fc000495a2d61984437dec666da93d8
semantic-proposal-v1	SC1-a33bc371a704cb080859bd1baffbf0cd807701f953cca778378b2f714a4bca17	S016105	1	P01	LIFETIMES.tsv	186302	lifetime_contract	x86_64	include/uapi/linux/dpll.h	type	enum dpll_lock_status	43	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/include/uapi/linux/dpll.h;vendor/linux/include/uapi/linux/dpll.h:43;header-context=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	6b2ac3a3cf238a428f7bca57628a97c548f4b3fd2c37d3ed808e78a850e099fc	7f2def9f29005408e653f6c0fd355d229fb21ef82d005cff3e697cbc1bfa32c4	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	0e7e60940dd21c28f3d10965325f70644fc000495a2d61984437dec666da93d8
semantic-proposal-v1	SC1-2b687cf8137bf5dc86f1826b64271202db3f66d61de589d2f34f182d769c7c14	S016105	1	P01	LIFETIMES.tsv	186302	locking_rcu_refcount	x86_64	include/uapi/linux/dpll.h	type	enum dpll_lock_status	43	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/include/uapi/linux/dpll.h;vendor/linux/include/uapi/linux/dpll.h:43;header-context=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	6b2ac3a3cf238a428f7bca57628a97c548f4b3fd2c37d3ed808e78a850e099fc	7f2def9f29005408e653f6c0fd355d229fb21ef82d005cff3e697cbc1bfa32c4	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	0e7e60940dd21c28f3d10965325f70644fc000495a2d61984437dec666da93d8
semantic-proposal-v1	SC1-6cec64b02926dbc6c9a00d3e893ceee3d7b1cc4b0e69a66dc499543671aa2814	S016105	1	P01	LIFETIMES.tsv	186302	ownership	x86_64	include/uapi/linux/dpll.h	type	enum dpll_lock_status	43	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/include/uapi/linux/dpll.h;vendor/linux/include/uapi/linux/dpll.h:43;header-context=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	6b2ac3a3cf238a428f7bca57628a97c548f4b3fd2c37d3ed808e78a850e099fc	7f2def9f29005408e653f6c0fd355d229fb21ef82d005cff3e697cbc1bfa32c4	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	0e7e60940dd21c28f3d10965325f70644fc000495a2d61984437dec666da93d8
